leg1NotionalAmount,leg2NotionalAmount,leg2ResetFrequencyMultiplier,leg1FixedRate,leg1FixedRatePaymentFrequencyMultiplier,leg2FloatingRatePaymentFrequencyMultiplier,leg2UnderlierTenorMultiplier,leg1NotionalAmountUSD,MtM_leg1,MtM_leg2,total_delta,effectiveDate_year,effectiveDate_month,effectiveDate_day,effectiveDate_weekday,expirationDate_year,expirationDate_month,expirationDate_day,expirationDate_weekday,action_MODI,action_NEWT,cleared_Y,event_TRAD,leg1FixedRateDayCount_A004,leg1FixedRateDayCount_A005,leg1FloatingRateDayCount_A001,leg1FloatingRateDayCount_A004,leg1FloatingRateDayCount_A005,leg1NotionalCurrency_GBP,leg1NotionalCurrency_USD,leg1SettlementCurrency_GBP,leg1SettlementCurrency_USD,leg1UnderlyingAssetOrContractType_OIS,leg2FloatingRateDayCount_A005,leg2NotionalCurrency_GBP,leg2NotionalCurrency_USD,leg2SettlementCurrency_GBP,leg2SettlementCurrency_USD,platformID_BILT,platformID_TWSF,platformID_XXXX,productName_IRS EUR 10Y,productName_IRS EUR 15Y,productName_IRS EUR 1Y,productName_IRS EUR 20Y,productName_IRS EUR 2Y,productName_IRS EUR 30Y,productName_IRS EUR 3Y,productName_IRS EUR 4Y,productName_IRS EUR 50Y,productName_IRS EUR 5Y,productName_IRS EUR 8Y,productName_OIS EUR 10y,productName_OIS EUR 1y,productName_OIS EUR 2y,productName_OIS EUR 3m,productName_OIS EUR 5y,productName_OIS EUR broken,productName_OIS GBP 10y,productName_OIS GBP 15y,productName_OIS GBP 1y,productName_OIS GBP 20y,productName_OIS GBP 2y,productName_OIS GBP 30y,productName_OIS GBP 3y,productName_OIS GBP 4y,productName_OIS GBP 5y,productName_OIS GBP broken,productName_OIS USD 10y,productName_OIS USD 1y,productName_OIS USD 20y,productName_OIS USD 2y,productName_OIS USD 30y,productName_OIS USD 3y,productName_OIS USD 4y,productName_OIS USD 5y,productName_OIS USD broken,productName_USD3L,leg1FixedRatePaymentFrequencyPeriod_MNTH,leg1FixedRatePaymentFrequencyPeriod_YEAR,leg2FloatingRatePaymentFrequencyPeriod_MNTH,leg2FloatingRatePaymentFrequencyPeriod_YEAR,leg2UnderlierCurrency_GBP,leg2UnderlierCurrency_USD,leg2UnderlierID_EUR-EuroSTR-OIS Compound,leg2UnderlierID_GBP-SONIA-OIS Compound,leg2UnderlierID_USD-Federal Funds-H.15-OIS-COMPOUND,leg2UnderlierID_USD-LIBOR-BBA,leg2UnderlierID_USD-SOFR-1M,leg2UnderlierID_USD-SOFR-OIS Compound,leg2UnderlierIDSource_COMPOUND,leg2UnderlierIDSource_EURIBOR,leg2UnderlierIDSource_FPML,leg2UnderlierIDSource_OIS Compound,leg2UnderlierTenorPeriod_YEAR,leg2ResetFrequencyPeriod_MNTH,leg2ResetFrequencyPeriod_YEAR
0.17220172201722017,0.17220172201722017,5.0,-0.323266208033569,0.0,5.0,-0.25,0.1812325663825918,0.09825389877497984,0.07028077128203401,0.20459741282588062,2027,2,2,1,2028,2,2,2,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
0.17220172201722017,0.17220172201722017,5.0,-0.323266208033569,0.0,5.0,-0.25,0.1812325663825918,0.09825389877497984,0.07028077128203401,0.20459741282588062,2027,2,2,1,2028,2,2,2,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
0.17220172201722017,0.17220172201722017,5.0,-0.325842262462737,0.0,5.0,-0.25,0.1812325663825918,0.09778647678833528,0.07028077128203401,0.20459741282588062,2027,2,2,1,2028,2,2,2,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
0.46740467404674046,0.46740467404674046,5.0,-0.30466137048957936,0.0,5.0,-0.25,0.49191696589560635,0.373662468175396,0.34363231676860756,0.5774046350192804,2027,2,2,1,2028,2,2,2,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
-0.08118081180811808,-0.08118081180811808,0.0,-0.00480863493444701,0.0,0.0,-0.25,-0.08876697128943273,-0.11412710936521778,-0.11533293817817755,-0.10135256327981902,2024,4,26,4,2025,4,26,5,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.012300123001230012,0.012300123001230012,0.0,-0.0487732971922441,0.0,0.0,0.0,0.004931498404968484,-0.049999770855703986,-0.0513158302239516,-0.06758326083419791,2029,6,20,2,2031,6,20,4,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.0,0.0,0.0,-0.11460579927097682,0.0,0.0,0.0,-0.007397247607452727,-0.05288844094127066,-0.04708045420351531,-0.04770192521900315,2027,6,16,2,2029,6,16,5,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
1.082410824108241,1.082410824108241,0.0,1.04061149807583,0.0,0.0,0.0,1.0775324014856138,1.007149451515171,0.8305397333384049,0.8417348474859537,2023,7,26,2,2023,9,20,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
1.082410824108241,1.082410824108241,0.0,1.0537779984915767,0.0,0.0,-0.25,1.0775324014856138,2.228154236987963,1.895419815351284,1.8991755713107934,2023,6,14,2,2023,7,26,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
4.772447724477245,4.772447724477245,0.0,1.0546366833012992,0.0,0.0,-0.25,4.7761562052119775,9.49464052622811,8.259229470390398,8.19453351889409,2023,6,14,2,2023,7,26,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
4.772447724477245,4.772447724477245,0.0,1.055495368111022,0.0,0.0,-0.25,4.7761562052119775,9.497443162761888,8.259229470390398,8.19453351889409,2023,6,14,2,2023,7,26,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
4.772447724477245,4.772447724477245,0.0,1.0534917702216693,0.0,0.0,-0.25,4.7761562052119775,9.490903672542238,8.259229470390398,8.19453351889409,2023,6,14,2,2023,7,26,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.14760147601476015,0.14760147601476015,0.0,0.14614815461478642,0.0,0.0,0.5,0.14054770454160181,0.18536318329387402,0.21616661146274524,0.22134086881194173,2023,5,24,2,2027,8,31,1,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.14760147601476015,0.14760147601476015,0.0,0.1304055997698722,0.0,0.0,0.5,0.14054770454160181,0.18264787351966016,0.21616661146274524,0.22134086881194173,2023,5,24,2,2027,11,30,1,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.6519065190651907,0.6519065190651907,0.0,0.929554929351707,0.0,0.0,0.0,0.6460262910508715,0.5576833804048801,0.4608033022883493,0.4773806736066227,2023,7,26,2,2023,9,20,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.959409594095941,0.959409594095941,0.0,0.9925251487313643,0.0,0.0,-0.25,0.9542449413614018,1.9410472237701133,1.68329282684998,1.6893303063912746,2023,6,14,2,2023,7,26,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.13407134071340712,-0.13407134071340712,0.0,-0.08340691785105579,0.0,0.0,7.0,-0.14178057914284392,-0.1821443247671417,-0.21252614903900502,-0.18925365446753104,2024,4,2,1,2054,4,2,3,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.05043050430504305,-0.05043050430504305,0.0,0.416633869677406,0.0,0.0,0.0,-0.057945106258379696,-0.04784274900661846,-0.06862068293170563,-0.047701147209562866,2023,5,19,4,2025,5,19,0,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.12546125461254612,-0.12546125461254612,0.0,-0.027878633488993883,0.0,0.0,2.0,-0.1331504569341491,-0.16908991139095167,-0.19675244419336677,-0.17416113451702098,2023,5,19,4,2033,5,19,3,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.06642066420664207,-0.06642066420664207,0.0,0.02329898117047313,0.0,0.0,0.75,-0.07397247607452727,-0.09627822391491779,-0.1073369831504977,-0.08825275199868485,2023,5,19,4,2028,5,19,4,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.13161131611316113,-0.13161131611316113,0.0,0.5033610354593889,0.0,0.0,0.0,-0.13931482994035968,-0.16843870346381873,-0.20010331374740364,-0.1745755362837243,2023,6,21,2,2025,6,21,5,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.13161131611316113,-0.13161131611316113,0.0,0.5026740876116109,0.0,0.0,0.0,-0.13931482994035968,-0.1684454505386764,-0.20010331374740364,-0.1745755362837243,2023,6,21,2,2025,6,21,5,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.14760147601476015,0.14760147601476015,0.0,0.09119232679254016,0.0,0.0,0.5,0.14054770454160181,0.1704365089037074,0.20965357478455005,0.2090209136860378,2023,9,1,4,2027,11,30,1,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.14760147601476015,0.14760147601476015,0.0,0.17105001409674214,0.0,0.0,0.5,0.14054770454160181,0.18919872761514722,0.21564200322349708,0.22034513903952702,2023,6,1,3,2027,8,31,1,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.11808118081180811,-0.11808118081180811,0.0,-0.5204774859998599,0.0,0.0,-0.25,-0.11924363143213795,-0.167927438146475,-0.17999950728340347,-0.15744349702982985,2024,9,18,2,2025,9,18,3,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
-0.11808118081180811,-0.11808118081180811,0.0,0.7457963800710704,0.0,0.0,-0.25,-0.11924363143213795,-0.14547337784535344,-0.17999950728340347,-0.15744349702982985,2024,9,18,2,2025,9,18,3,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
2.066420664206642,2.066420664206642,0.0,0.8036144905923921,0.0,0.0,0.0,2.552050424571191,1.8027926019960847,1.6394501097085052,1.6914845009630084,2023,6,22,3,2023,8,3,3,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.024600246002460024,0.024600246002460024,0.0,-0.03159960099779197,0.0,0.0,0.75,0.017260244417389697,-0.02839370227002388,-0.027408247553036804,-0.04304036454934947,2027,3,17,2,2032,3,17,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.24600246002460024,0.24600246002460024,0.0,-0.11117106003208654,0.0,0.0,0.0,0.2391776726409715,0.20204236212546897,0.29715732440880566,0.2554271392394304,2026,3,18,2,2028,3,18,5,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.23370233702337023,0.23370233702337023,0.0,-0.12376510390801793,0.0,0.0,0.0,0.2268489266285503,0.20529040877789523,0.3308875129228628,0.2855981796325068,2025,3,19,2,2027,3,19,4,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.024600246002460024,0.024600246002460024,0.0,0.0038927044707423824,0.0,0.0,0.75,0.017260244417389697,-0.03293621682740081,-0.03814364259123936,-0.05895654093690649,2028,3,15,2,2033,3,15,1,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.11562115621156212,-0.11562115621156212,0.0,-0.038469079475572904,0.0,0.0,0.75,-0.12328746012421211,-0.1641628376242861,-0.19138954909894929,-0.1737008906929044,2028,5,24,2,2033,5,24,1,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
1.943419434194342,1.943419434194342,0.0,1.0675169554471384,0.0,0.0,-0.25,1.9405446223550986,3.9420715423167785,3.3803087348604106,3.368092425747122,2023,6,14,2,2023,7,26,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.4182041820418204,0.4182041820418204,0.0,0.4246768840618078,0.0,0.0,-0.25,0.4117801168148685,0.6703158485045767,0.7454980298212573,0.7237625765867352,2023,6,1,3,2025,3,31,0,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.024600246002460024,-0.024600246002460024,0.0,-0.06308471068762081,0.0,0.0,0.25,-0.03205473963229515,-0.06297875604137133,-0.06004706766710531,-0.0512982338283377,2025,5,30,4,2028,5,30,1,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.06150061500615006,-0.06150061500615006,0.0,0.008472356789262739,0.0,0.0,0.75,-0.06904097766955879,-0.11350170529674969,-0.13315827180836876,-0.13057401595541984,2028,5,31,2,2033,5,31,1,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.14760147601476015,0.14760147601476015,0.0,-0.07567875456355219,0.0,0.0,0.25,0.14054770454160181,0.11226645393728883,0.16585496807958441,0.14425093752897689,2025,9,17,2,2028,9,17,6,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
1.2054120541205413,1.2054120541205413,0.0,-0.0627984824177134,0.0,0.0,-0.25,1.200819861609826,1.2598021276938176,1.6846034302619806,1.535157895932009,2025,9,17,2,2026,9,17,3,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.012300123001230012,0.012300123001230012,0.0,-0.07041215439725346,0.0,0.0,0.25,0.004931498404968484,-0.02722673577557182,-0.013676507551862402,-0.013199402868440655,2025,9,17,2,2028,9,17,6,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.02706027060270603,-0.02706027060270603,0.0,-0.06669118688845577,0.0,0.0,0.25,-0.03452048883477939,-0.06780864826164576,-0.0659038459173742,-0.05900313825682208,2025,9,17,2,2028,9,17,6,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.02706027060270603,-0.02706027060270603,0.0,-0.06898101304771595,0.0,0.0,0.25,-0.03452048883477939,-0.06795753082030635,-0.0659038459173742,-0.05900313825682208,2025,9,17,2,2028,9,17,6,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.14760147601476015,0.14760147601476015,0.0,-0.2173045025138,0.0,0.0,0.25,0.14054770454160181,0.08963060202912873,0.16585496807958441,0.14425093752897689,2025,9,17,2,2028,9,17,6,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.14760147601476015,0.14760147601476015,0.0,-0.07327443709632889,0.0,0.0,0.25,0.14054770454160181,0.11264941561988706,0.16585496807958441,0.14425093752897689,2025,9,17,2,2028,9,17,6,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.02706027060270603,-0.02706027060270603,0.0,-0.07069838266716129,0.0,0.0,0.25,-0.03452048883477939,-0.06806920336899804,-0.0659038459173742,-0.05900313825682208,2025,9,17,2,2028,9,17,6,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.13161131611316113,-0.13161131611316113,0.0,0.5033610354593889,0.0,0.0,0.0,-0.13931482994035968,-0.16843870346381873,-0.20010331374740364,-0.1745755362837243,2023,6,21,2,2025,6,21,5,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.08118081180811808,-0.08118081180811808,0.0,1.063051794436581,0.0,0.0,-0.25,-0.08876697128943273,-0.12722313278154063,-0.16832883424804143,-0.1421403137720286,2023,5,31,2,2024,5,26,6,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
-0.08118081180811808,-0.08118081180811808,0.0,0.8144911648488785,0.0,0.0,-0.25,-0.08876697128943273,-0.0750512627047789,-0.11172064318261063,-0.09072743035565493,2023,5,26,4,2024,5,26,6,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.08118081180811808,-0.08118081180811808,0.0,1.063051794436581,0.0,0.0,-0.25,-0.08876697128943273,-0.12722313278154063,-0.16832883424804143,-0.1421403137720286,2023,5,31,2,2024,5,26,6,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
-0.14022140221402213,-0.14022140221402213,0.0,0.0030340196610197166,0.0,0.0,2.0,-0.14794495214905454,-0.18575917201511918,-0.21692903874290173,-0.19260048029537724,2025,3,24,0,2035,3,24,5,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
