leg1NotionalAmount,leg2NotionalAmount,leg1FixedRate,leg1FixedRatePaymentFrequencyMultiplier,leg2UnderlierTenorMultiplier,CurrencyIV,NominalIV,leg1NotionalAmountUSD,MtM_leg1,MtM_leg2,total_delta,effectiveDate_year,effectiveDate_month,effectiveDate_day,effectiveDate_weekday,expirationDate_year,expirationDate_month,expirationDate_day,expirationDate_weekday,assetClass_IR,cleared_N,cleared_Y,deliveryType_CASH,event_Allocation,event_Amendment,event_BLENDING_REMNANT,event_Clearing Novation,event_Compression,event_DSF,event_FULL_NETTING,event_Full Netting,event_NETTING_REMNANT,event_New Trade,event_Other,event_PARTIAL_NETTING,event_Partial Netting,event_Partial Swap Unwind,event_RT Cancellation,event_RT Correction,event_Swap Unwind,event_TERMINATION_OFFSET,event_TRAD,event_TRANSFER_IN,event_UNDEFINED,event_Void,instrumentType_Swap,leg1FixedRateDayCount_01-Jan,leg1FixedRateDayCount_30/360,leg1FixedRateDayCount_365/360,leg1FixedRateDayCount_A001,leg1FixedRateDayCount_A004,leg1FixedRateDayCount_A005,leg1FixedRateDayCount_ACT/360,leg1FixedRateDayCount_ACT/365.FIXED,leg1NotionalCurrency_AUD,leg1NotionalCurrency_CAD,leg1NotionalCurrency_EUR,leg1NotionalCurrency_GBP,leg1NotionalCurrency_NZD,leg1NotionalCurrency_USD,leg1NotionalScheduleType_Constant,leg1SettlementCurrency_AUD,leg1SettlementCurrency_CAD,leg1SettlementCurrency_EUR,leg1SettlementCurrency_GBP,leg1SettlementCurrency_NZD,leg1SettlementCurrency_USD,leg1UnderlyingAssetOrContractType_Fixed-Floating,leg1UnderlyingAssetOrContractType_OIS,leg2NotionalCurrency_AUD,leg2NotionalCurrency_CAD,leg2NotionalCurrency_EUR,leg2NotionalCurrency_GBP,leg2NotionalCurrency_NZD,leg2NotionalCurrency_USD,leg2NotionalScheduleType_Constant,leg2SettlementCurrency_AUD,leg2SettlementCurrency_CAD,leg2SettlementCurrency_EUR,leg2SettlementCurrency_GBP,leg2SettlementCurrency_NZD,leg2SettlementCurrency_USD,leg1FixedRatePaymentFrequencyPeriod_DAIL,leg1FixedRatePaymentFrequencyPeriod_MNTH,leg1FixedRatePaymentFrequencyPeriod_YEAR,leg2UnderlierID_AUD-AONIA-OIS Compound,leg2UnderlierID_AUD-BBSW,leg2UnderlierID_CAD-CDOR,leg2UnderlierID_CAD-CORRA-OIS Compound,leg2UnderlierID_EUR-EURIBOR,leg2UnderlierID_EUR-EuroSTR-OIS Compound,leg2UnderlierID_GBP-SONIA-OIS Compound,leg2UnderlierID_NZD-BKBM FRA,leg2UnderlierID_NZD-NZIONA-OIS Compound,leg2UnderlierID_USD-Federal Funds-H.15-OIS-COMPOUND,leg2UnderlierID_USD-LIBOR-BBA,leg2UnderlierID_USD-SOFR-1M,leg2UnderlierID_USD-SOFR-OIS Compound,leg2UnderlierTenorPeriod_MNTH,leg2UnderlierTenorPeriod_YEAR
-0.45100862643421014,-0.45100862643421014,0.6041159547997257,2.988904239001139,1.3079048316066944,0.0,0.0,-0.4235970885766296,-0.21835514611965984,-0.6233295262546263,-0.6176181836937621,1.279479152870763,-0.1842730538694119,0.6461108602616877,-0.1486019486151681,0.7060454121674955,-0.23138239967988225,0.687461219965184,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,0,False,False,0,False,False,True
0.18499273180670298,0.18499273180670298,0.42938024263902824,-0.22402043605925692,0.19831442964060042,0.0,0.0,0.20310688843171987,-0.21783193207001197,-0.5105231263550128,-0.5717389086244082,2.5516270472939775,0.7084512743033595,0.5085376468227729,-0.1486019486151681,1.0574957512020389,0.6394299540477468,0.5533064458053033,1.2923379095088996,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,False,False,0,True,False,True
0.04582394444545284,0.04582394444545284,0.4056396710817676,-0.22402043605925692,0.19831442964060042,0.0,0.0,0.06634064069404459,-0.21812820430486665,-0.5267340343339958,-0.5692543474561037,2.127577749152906,0.7084512743033595,-0.17932842037180166,-0.1486019486151681,0.82319552517901,0.6394299540477468,-0.11746742499409973,0.7306882351577554,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,False,False,0,True,False,True
-0.41204136597306007,-0.41204136597306007,0.21086487432703832,-0.22402043605925692,10.554491514657478,0.0,0.0,-0.38150043752297313,-0.21844520562283198,-0.5260158270749418,-0.5348529582419226,0.007331258447548432,-0.1842730538694119,-0.17932842037180166,-0.1486019486151681,2.931897559386271,-0.23138239967988225,-0.11746742499409973,1.2923379095088996,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0,False,False,0,False,False,True
-0.3953411114897101,-0.3953411114897101,-0.13310537454210997,-0.22402043605925692,1.3079048316066944,0.0,0.0,-0.36426789030802603,-0.21814689977131496,-0.6033955217266574,-0.6073102064712301,3.1877009945055845,-0.7794226059845929,-0.17932842037180166,-0.1486019486151681,1.7603964292711258,-0.811923968831635,-0.11746742499409973,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0,False,False,0,False,False,True
-0.26034738774929744,-0.26034738774929744,0.38340522180609676,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.22497146698720377,-0.21857054963303837,-0.5759322354376168,-0.5626460562066765,0.21935590751808418,0.7084512743033595,-0.7296212741274613,-1.5541141025298455,-0.23115549192462043,-0.23138239967988225,-0.5199317474737416,0.16903856080661125,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0,False,False,0,False,False,True
-0.4134330538466726,-0.4134330538466726,0.237196486758559,-0.22402043605925692,2.4174952335727884,0.0,0.0,-0.38293648312421874,-0.2183817180821289,-0.6183863701385326,-0.6118055905357115,0.21935590751808418,0.7084512743033595,-0.7296212741274613,-1.5541141025298455,0.5888952991559809,0.34915916947187053,-0.11746742499409973,1.8539875838600437,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0,False,False,0,False,False,True
-0.4301333083300226,-0.4301333083300226,0.028598550758392457,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.39598398315839295,-0.21759537906581747,-0.38444333769276423,-0.4230028648356455,0.21935590751808418,-1.0769973820421834,-0.17932842037180166,-0.1486019486151681,0.12029484710992303,-1.1021947534075114,-0.11746742499409973,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0,False,False,0,False,True,False
-0.4287416204564101,-0.4287416204564101,0.05080747253776525,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.3943154349359933,-0.21804595226322837,-0.4466315450619543,-0.4954846625539966,1.279479152870763,-1.0769973820421834,-0.17932842037180166,-0.1486019486151681,0.7060454121674955,-1.1021947534075114,-0.11746742499409973,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0,False,False,0,False,True,False
-0.023760449235172225,-0.023760449235172225,0.06114610853850774,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.00204248317479305,-0.21844816884588664,-0.42315812976936984,-0.4013080233934252,-0.8407673378345946,1.601175602476131,0.370964433383858,-0.1486019486151681,-0.9340561699937073,-1.6827363225592642,1.8948541874041096,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.27426426648542246,-0.27426426648542246,0.06114610853850774,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.24822172910260856,-0.21852518904256588,-0.5417319247455672,-0.5294293439879963,-0.8407673378345946,1.601175602476131,0.370964433383858,-0.1486019486151681,-0.9340561699937073,-1.6827363225592642,1.8948541874041096,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.03767732797129724,-0.03767732797129724,0.06114610853850774,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.01571910794856058,-0.21326365789189627,-0.429745562823603,-0.40842587453756984,-0.8407673378345946,1.601175602476131,0.370964433383858,-0.1486019486151681,-0.9340561699937073,-1.6827363225592642,1.8948541874041096,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.2881811452215475,-0.2881811452215475,0.06114610853850774,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.2618983538763761,-0.21845094199730483,-0.5483193577998003,-0.536547195132141,-0.8407673378345946,1.601175602476131,0.370964433383858,-0.1486019486151681,-0.9340561699937073,-1.6827363225592642,1.8948541874041096,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
3.7198799307824566,3.7198799307824566,0.082461567947446,-0.22402043605925692,-0.1715490376814309,0.0,0.0,3.6769695809686724,-0.21593470994121175,5.234385756875313,5.65624098576365,-0.6287426887640588,-1.6721469341573643,-1.5550605547609506,1.9596662822568482,-0.9340561699937073,-0.23138239967988225,-0.5199317474737416,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.4162164295938976,-0.4162164295938976,0.08169574305850213,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.3858085743267099,-0.2180150198031141,-0.4075195702648554,-0.3753344800783371,1.0674545038002272,0.41087649824576905,-0.7296212741274613,-0.1486019486151681,0.5888952991559809,1.2199715231994996,-1.056550844113264,-1.5159104622468211,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0,False,False,0,False,True,False
-0.41204136597306007,-0.41204136597306007,0.06995309476136252,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.38150043752297313,-0.21679454289978098,-0.41559458950109335,-0.4428548768910464,2.127577749152906,0.41087649824576905,-0.7296212741274613,-0.1486019486151681,1.1746458642135533,1.2199715231994996,-1.056550844113264,1.8539875838600437,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0,False,False,0,False,True,False
-0.0933448429157973,-0.0933448429157973,-0.10337860510293796,-0.22402043605925692,-0.1715490376814309,0.0,0.0,0.007804686662319571,-0.21787185740156967,0.2728976569520613,0.22899103031431992,-0.20469339062298733,1.601175602476131,-0.17932842037180166,-0.1486019486151681,-0.5826058309591639,1.510242307775376,-0.11746742499409973,0.16903856080661125,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0,False,False,0,False,True,False
-0.0933448429157973,-0.0933448429157973,-0.07989330850865864,-0.22402043605925692,-0.1715490376814309,0.0,0.0,0.007804686662319571,-0.21732274653249023,0.22573391360659337,0.14507749846857404,0.007331258447548432,1.601175602476131,0.6461108602616877,-0.1486019486151681,-0.4654557179476494,1.510242307775376,0.687461219965184,0.16903856080661125,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0,False,False,0,False,True,False
-0.3981244872369351,-0.3981244872369351,0.24558226929249458,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.3699436895891396,-0.20736109324577032,-0.19862135340140596,-0.3296890811209784,1.0674545038002272,0.41087649824576905,-0.7296212741274613,-0.1486019486151681,0.5888952991559809,1.2199715231994996,-1.056550844113264,-1.5159104622468211,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.4050829266049976,-0.4050829266049976,0.19529310158517912,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.37678200197602335,-0.20710766796313054,-0.10089786677567265,-0.18845999979651848,0.007331258447548432,0.41087649824576905,-0.7296212741274613,0.5541541283421707,0.003144734098408537,1.2199715231994996,-1.056550844113264,-1.5159104622468211,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.14901235786029735,-0.14901235786029735,-0.36707764186261743,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.11008781888755653,-0.21268857309235284,0.5246472918160408,0.8918095843765654,-0.6287426887640588,1.00602605036095,1.0588305005784324,0.5541541283421707,-0.6997559439706784,0.9297007386236232,1.0899255424448258,1.8539875838600437,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0,False,False,0,False,True,False
6.503255678007458,6.503255678007458,0.05693407164931639,-0.22402043605925692,-0.1715490376814309,0.0,0.0,6.412294535722178,-0.2181555465038701,2.6368982875089078,2.880620158882684,-0.6287426887640588,-1.3745721580997738,0.370964433383858,-0.8513580255725068,-0.9340561699937073,-1.1021947534075114,0.4191516716454227,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
5.111567804394958,5.111567804394958,0.07110183209477836,-0.22402043605925692,-0.1715490376814309,0.0,0.0,5.044632058345425,-0.21633910999611233,1.9714778983643908,2.1561346196364295,-0.6287426887640588,-1.0769973820421834,0.7836840737006027,1.2569102052995094,-0.9340561699937073,-0.811923968831635,0.8216159941250646,-1.5159104622468211,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
2.328192057169955,2.328192057169955,-0.04683520080258079,-0.22402043605925692,-0.1715490376814309,0.0,0.0,2.3093071035919195,-0.21774751068543374,0.7446063060333948,0.906990948602443,-0.8407673378345946,-1.0769973820421834,0.6461108602616877,-0.1486019486151681,-1.0512062830052218,-0.5216531842557586,-1.8614794890725477,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
0.44941342779307825,0.44941342779307825,-0.04683520080258079,-0.22402043605925692,-0.1715490376814309,0.0,0.0,0.4629627591333029,-0.2181290506715041,-0.1814767247933006,-0.125051892686009,-0.8407673378345946,-1.0769973820421834,0.6461108602616877,-0.1486019486151681,-1.0512062830052218,-0.5216531842557586,-1.8614794890725477,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
0.9365041835574537,0.9365041835574537,-0.04683520080258079,-0.22402043605925692,-0.1715490376814309,0.0,0.0,0.9416446262151664,-0.21773691235248735,0.05861887579139814,0.14251476987029932,-0.8407673378345946,-1.0769973820421834,0.6461108602616877,-0.1486019486151681,-1.0512062830052218,-0.5216531842557586,-1.8614794890725477,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
0.15715897433445294,0.15715897433445294,-0.04683520080258079,-0.22402043605925692,-0.1715490376814309,0.0,0.0,0.17575363888418483,-0.21698678589839224,-0.32553408514411997,-0.28559189021974885,-0.8407673378345946,-1.0769973820421834,0.6461108602616877,-0.1486019486151681,-1.0512062830052218,-0.5216531842557586,-1.8614794890725477,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.17684611533254738,-0.17684611533254738,-0.04683520080258079,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.15248535568623586,-0.21823621159351766,-0.49017106840219926,-0.46906617311542853,-0.8407673378345946,-1.0769973820421834,0.6461108602616877,-0.1486019486151681,-1.0512062830052218,-0.5216531842557586,-1.8614794890725477,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
0.18499273180670298,0.18499273180670298,-0.04683520080258079,-0.22402043605925692,-0.1715490376814309,0.0,0.0,0.20310688843171987,-0.21853611422666297,-0.31181433653928003,-0.2703023666451331,-0.8407673378345946,-1.0769973820421834,0.6461108602616877,-0.1486019486151681,-1.0512062830052218,-0.5216531842557586,-1.8614794890725477,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
0.37982903411245317,0.37982903411245317,-0.04683520080258079,-0.22402043605925692,-0.1715490376814309,0.0,0.0,0.39457963526446527,-0.21677909494144199,-0.21577609630540046,-0.16327570162259683,-0.8407673378345946,-1.0769973820421834,0.6461108602616877,-0.1486019486151681,-1.0512062830052218,-0.5216531842557586,-1.8614794890725477,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.21859675154092242,-0.21859675154092242,-0.04683520080258079,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.19351523000753845,-0.21757605012301723,-0.5107506913094592,-0.4920004584773845,-0.8407673378345946,-1.0769973820421834,0.6461108602616877,-0.1486019486151681,-1.0512062830052218,-0.5216531842557586,-1.8614794890725477,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.44265849919253514,-0.44265849919253514,0.01706012243163782,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.41309344075037613,-0.2122259818638608,-0.5387273183406336,-0.5173673146781551,0.21935590751808418,-1.0769973820421834,-0.17932842037180166,-0.1486019486151681,0.12029484710992303,-1.1021947534075114,-0.11746742499409973,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0,False,False,0,False,True,False
-0.4231748689619601,-0.4231748689619601,0.19427200173325399,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.4033693605362274,-0.2132200275648258,-0.334097350251786,-0.238564076492352,-0.8407673378345946,-0.1842730538694119,0.5085376468227729,-0.1486019486151681,-0.4654557179476494,-0.23138239967988225,0.687461219965184,-0.3926111135445329,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,0,False,False,0,False,True,False
0.15715897433445294,0.15715897433445294,0.05568067158107822,-0.22402043605925692,-0.1715490376814309,0.0,0.0,0.17575363888418483,-0.21839865910405182,2.4035963908887585,2.6436248103376006,-0.8407673378345946,-0.7794226059845929,-1.6926337681998656,-0.1486019486151681,-0.9340561699937073,1.510242307775376,2.02900896156399,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.017010763048151595,-0.017010763048151595,0.09037509179986622,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.11597970884009558,-0.21707673132967062,0.5946367692854502,1.016889971744309,-0.6287426887640588,-0.1842730538694119,-0.5920480606885463,-0.1486019486151681,-0.8169060569821929,1.510242307775376,-1.3248603924330253,1.8539875838600437,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,0,False,False,0,False,True,False
-0.017010763048151595,-0.017010763048151595,0.10441521476383758,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.11597970884009558,-0.21070252375948684,0.47946455903951346,0.8092962270082176,-0.41671803969352306,0.11330172218817858,-0.5920480606885463,2.662422359214187,-0.6997559439706784,1.510242307775376,-1.1907056182731446,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,0,False,False,0,False,True,False
-0.44405018706614763,-0.44405018706614763,0.15776768202692854,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.4195624842683682,-0.20709198045553437,-0.6043245358206348,-0.5904803998985462,-0.6287426887640588,-1.6721469341573643,0.23339121994494305,1.2569102052995094,-0.8169060569821929,-1.6827363225592642,0.28499689748554213,1.2923379095088996,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,0,False,False,0,False,True,False
