0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.07742692359671613,0.7526247051753513,-0.33648021500540504,1.69285584293302,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6855797735396197,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.48191265985850706,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7297313855963649,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9356772921578259,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.06784612252547656,0.7526247051753513,-0.09735554647456218,1.69285584293302,0.20858919185291966,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2700889906563718,0.7526247051753513,-0.09735554647456218,1.69285584293302,0.20858919185291966,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8126239996096516,-0.4777943666622181,-0.33648021500540504,-0.735926485623232,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.08768149155828264,0.7526247051753513,-0.33648021500540504,0.47846467865489395,0.7855708048705989,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0642198245466865,-0.4777943666622181,-0.33648021500540504,-1.6467198588318266,-0.6568832276735992,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0978605044428256,-0.4777943666622181,-0.33648021500540504,-1.6467198588318266,-0.6568832276735992,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.203511039357965,-0.4777943666622181,-0.575604883536248,1.69285584293302,-0.6568832276735992,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.074474392508253,-0.4777943666622181,-0.33648021500540504,-1.6467198588318266,-0.6568832276735992,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1930001071973593,-0.4777943666622181,-0.575604883536248,1.3892580518634885,-0.07990161465591994,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7378112293478228,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,0.9298162081250186,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0727937827589962,-0.4777943666622181,-0.33648021500540504,-1.6467198588318266,-0.6568832276735992,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9474601743398497,-0.4777943666622181,-0.09735554647456218,-0.735926485623232,-1.6666010504545379,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4653872374844062,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,-0.801128630928019,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9474601743398497,-0.4777943666622181,-0.09735554647456218,-0.735926485623232,-1.6666010504545379,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1702406633048825,-0.4777943666622181,-0.09735554647456218,-0.735926485623232,-1.6666010504545379,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.21311916864766886,-0.4777943666622181,-0.33648021500540504,1.69285584293302,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.47906416875807184,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8910600505512338,1.7369599626454069,-0.33648021500540504,0.47846467865489395,-0.22414701791033975,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3635194987506448,-0.4777943666622181,0.6200184591179665,0.47846467865489395,-1.0896194374368586,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.285755691708765,-0.4777943666622181,0.8591431276488093,0.47846467865489395,-1.3781102439456983,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.36978617917160206,-0.4777943666622181,0.6200184591179665,0.47846467865489395,-1.0896194374368586,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.28717993725898283,-0.4777943666622181,0.8591431276488093,0.47846467865489395,-1.3781102439456983,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.28717993725898283,-0.4777943666622181,0.8591431276488093,0.47846467865489395,-1.3781102439456983,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3635194987506448,-0.4777943666622181,0.6200184591179665,0.47846467865489395,-1.0896194374368586,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.011341930066620654,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.004039921875729106,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.34062750127692365,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1003189210704369,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3056951294118112,-0.4777943666622181,-0.09735554647456218,-0.43232869455370054,-0.5126378244191794,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.34062750127692365,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.004039921875729106,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1003189210704369,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1003189210704369,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.11484622568265644,-0.4777943666622181,-0.09735554647456218,-0.43232869455370054,-0.5126378244191794,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3400578030568364,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.004039921875729106,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.0422097026215599,-0.4777943666622181,-0.33648021500540504,0.17486688758536245,0.3528345951073395,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.23021011525027982,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7150973613129531,-0.4777943666622181,-0.33648021500540504,-1.6467198588318266,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.46566638961224893,-0.4777943666622181,-0.575604883536248,1.69285584293302,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.47051869545676617,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4894228053898781,-0.4777943666622181,-0.09735554647456218,-1.0395242766927635,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.17997260321238118,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.22280403838914856,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3822154713432769,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.16298572528001035,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3515558361288171,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.03366422932025461,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.1305129267350496,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.1305129267350496,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.1305129267350496,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.23021011525027982,-0.4777943666622181,-0.33648021500540504,1.3892580518634885,-2.243582663472217,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5803948968565393,-0.4777943666622181,0.8591431276488093,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5803948968565393,0.7526247051753513,0.8591431276488093,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.12595534097435357,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.1003189210704369,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.34062750127692365,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.004039921875729106,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5736340732925185,0.7526247051753513,-0.33648021500540504,0.47846467865489395,1.0740616113794386,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8898165854408201,-0.4777943666622181,-0.09735554647456218,0.7820624697244255,0.20858919185291966,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0093635829345065,-0.4777943666622181,-0.09735554647456218,0.7820624697244255,0.20858919185291966,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5127804324134463,-0.4777943666622181,-0.09735554647456218,0.7820624697244255,0.20858919185291966,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-2.088565709174169,-0.4777943666622181,-0.33648021500540504,0.17486688758536245,1.6510432243971178,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0163936589703804,-0.4777943666622181,-0.09735554647456218,0.7820624697244255,0.20858919185291966,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-2.123317300599478,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,-1.8108464537089577,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.014684564310119,-0.4777943666622181,-0.09735554647456218,0.7820624697244255,0.20858919185291966,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.84423085686008,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.057876403673953455,-0.4777943666622181,-0.33648021500540504,1.085660260793957,-1.8108464537089577,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.1806847259874903,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.1806847259874903,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.22166464194897414,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.22166464194897414,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.4915231312155033,6.166468621260656,-0.33648021500540504,1.69285584293302,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5103975708628582,0.7526247051753513,-0.33648021500540504,1.69285584293302,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.40557309836684513,0.7526247051753513,-0.33648021500540504,0.47846467865489395,1.2183070146338584,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.003366154985402172,-0.4777943666622181,-0.33648021500540504,1.69285584293302,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3822154713432769,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3822154713432769,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4700530659069191,0.7526247051753513,0.3808937905871236,0.47846467865489395,1.0740616113794386,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.03366422932025461,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.16298572528001035,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.16298572528001035,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.03366422932025461,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3398770226170328,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3398770226170328,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3524103834589477,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3524103834589477,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7160586283142759,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7379920097876267,-0.4777943666622181,-0.33648021500540504,1.3892580518634885,-2.243582663472217,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7379920097876267,-0.4777943666622181,-0.33648021500540504,1.3892580518634885,-2.243582663472217,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4579754636410743,-0.4777943666622181,-0.575604883536248,1.69285584293302,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7379920097876267,-0.4777943666622181,-0.33648021500540504,1.3892580518634885,-2.243582663472217,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0163936589703804,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,1.0740616113794386,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0163936589703804,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,1.0740616113794386,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0163936589703804,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,1.0740616113794386,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6764646020182273,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6904222084103596,-0.4777943666622181,-0.33648021500540504,1.69285584293302,-0.5126378244191794,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6633615429562255,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.04505819372199513,-0.4777943666622181,-0.33648021500540504,1.69285584293302,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.19602822204505788,-0.4777943666622181,-0.09735554647456218,0.47846467865489395,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18463425764331737,-0.4777943666622181,-0.09735554647456218,0.47846467865489395,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.05360366702330081,-0.4777943666622181,-0.33648021500540504,1.69285584293302,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.16184632883983632,-0.4777943666622181,-0.09735554647456218,-0.12873090348416905,0.3528345951073395,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.16184632883983632,-0.4777943666622181,-0.09735554647456218,-0.12873090348416905,0.3528345951073395,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.16184632883983632,-0.4777943666622181,-0.09735554647456218,-0.12873090348416905,0.3528345951073395,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8711206128481879,0.014373262072809645,-0.33648021500540504,1.69285584293302,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0945178701993271,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3980914664286899,-0.4777943666622181,-0.33648021500540504,1.69285584293302,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3980914664286899,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0945178701993271,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0945178701993271,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.551700691819168,-0.4777943666622181,-0.09735554647456218,-1.343122067762295,1.7952886276515376,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2.2536741243291685,6.166468621260656,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5.25740798973803,6.166468621260656,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.1995527934209003,6.166468621260656,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.7065842092983567,6.166468621260656,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.09775527908004547,6.166468621260656,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6021189842968699,0.7526247051753513,-0.33648021500540504,0.47846467865489395,2.0837794341603773,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.26846382773849947,-0.4777943666622181,-0.33648021500540504,1.69285584293302,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.06784612252547656,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,2.0837794341603773,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.062149140324606104,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8316405261961567,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8443447965040973,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.28251828282804664,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.7855708048705989,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19706354981499216,0.7526247051753513,-0.33648021500540504,1.69285584293302,0.7855708048705989,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.414973118998281,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
3.2677369560840805,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,-1.9550918569633775,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3.6266468347389096,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,0.7855708048705989,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3.5184041729223736,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,1.0740616113794386,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4.677740050799478,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,0.7855708048705989,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
3.2677369560840805,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,-1.9550918569633775,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4.657800613096431,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,1.0740616113794386,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
3.5611315394289003,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,-1.9550918569633775,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3.252924802361818,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,-1.0896194374368586,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3.5377739124053322,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,-1.0896194374368586,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3.2677369560840805,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,-1.9550918569633775,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.7154889300941891,-0.4777943666622181,-0.33648021500540504,1.3892580518634885,-2.243582663472217,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.2085615828869728,-0.4777943666622181,2.7721404758955526,0.17486688758536245,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.08707343745341366,-0.4777943666622181,-0.33648021500540504,1.69285584293302,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.07348613490433786,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7514839866299116,-0.4777943666622181,2.0547664703030235,-0.12873090348416905,-0.22414701791033975,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.46378638548596185,-0.4777943666622181,2.0547664703030235,0.17486688758536245,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.20514339356645037,-0.4777943666622181,-0.33648021500540504,1.3892580518634885,-2.243582663472217,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
3.7121015677519638,0.014373262072809645,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.8604027287218545,0.014373262072809645,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5217915352645991,0.7526247051753513,-0.33648021500540504,-0.735926485623232,-0.801128630928019,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4714260386173288,-0.4777943666622181,-0.575604883536248,1.69285584293302,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.11897084079608655,-0.4777943666622181,-0.33648021500540504,1.69285584293302,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2552768369341089,-0.4777943666622181,2.0547664703030235,0.17486688758536245,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5526593078195383,-0.4777943666622181,1.337392464710495,0.17486688758536245,0.7855708048705989,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3452891557078598,-0.4777943666622181,0.1417691220562807,-1.0395242766927635,0.3528345951073395,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.33902247528690255,-0.4777943666622181,1.337392464710495,0.17486688758536245,0.7855708048705989,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6893868806404253,-0.4777943666622181,4.446013155611452,-0.43232869455370054,-1.2338648406912784,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8488738973537893,-0.4777943666622181,4.446013155611452,-0.43232869455370054,-1.2338648406912784,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4694833676868323,-0.4777943666622181,2.0547664703030235,0.17486688758536245,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
